"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
421,0,589898,359905,197
422,0,589760,360050,190
423,0,589518,360301,181
424,0,588834,360978,188
425,0,588949,360853,198
426,0,589192,360634,174
427,0,589372,360395,233
428,0,589110,360684,206
429,0,589457,360361,182
430,0,589627,360168,205
431,0,589223,360585,192
432,0,588761,361041,198
433,0,588508,361275,217
434,0,588207,361596,197
435,0,587854,361954,192
436,0,587924,361850,226
437,0,587804,362006,190
438,0,587655,362162,183
439,0,588289,361517,194
440,0,587826,361958,216
441,0,587878,361941,181
442,0,588255,361554,191
443,0,587939,361843,218
444,0,587390,362390,220
445,0,588356,361444,200
446,0,588468,361310,222
447,0,588545,361250,205
448,0,588480,361316,204
449,0,588464,361360,176
450,0,588385,361414,201
451,0,587916,361894,190
452,0,588568,361245,187
453,0,588430,361371,199
454,0,588374,361426,200
455,0,588147,361663,190
456,0,587874,361915,211
457,0,588025,361791,184
458,0,587712,362093,195
459,0,587671,362118,211
460,0,587862,361943,195
461,0,587454,362334,212
462,0,587032,362754,214
463,0,587445,362343,212
464,0,587091,362690,219
465,0,586573,363212,215
466,0,586487,363325,188
467,0,585813,363983,204
468,0,586034,363786,180
469,0,585679,364166,155
470,0,586075,363689,236
471,0,585481,364300,219
472,0,585476,364329,195
473,0,584713,365095,192
474,0,584622,365181,197
475,0,585169,364639,192
476,0,585625,364157,218
477,0,585326,364460,214
478,0,585476,364335,189
479,0,585217,364590,193
480,0,584647,365157,196
481,0,584904,364892,204
482,0,585382,364402,216
483,0,586231,363585,184
484,0,586132,363657,211
485,0,586055,363756,189
486,0,586066,363754,180
487,0,585761,364052,187
488,0,586313,363502,185
489,0,585942,363847,211
490,0,585834,363966,200
491,0,586432,363390,178
492,0,586554,363237,209
493,0,586764,363058,178
494,0,586457,363337,206
495,0,586897,362893,210
496,0,587183,362618,199
497,0,586713,363090,197
498,0,586956,362851,193
499,0,586353,363454,193
500,0,586288,363515,197
501,0,585691,364102,207
502,0,585952,363861,187
503,0,586610,363196,194
504,0,586437,363350,213
505,0,586404,363370,226
506,0,586552,363257,191
507,0,587255,362573,172
508,0,587618,362166,216
509,0,587926,361869,205
510,0,588089,361724,187
511,0,587920,361870,210
512,0,588044,361733,223
513,0,588240,361531,229
514,0,588261,361533,206
515,0,588562,361238,200
516,0,588333,361477,190
517,0,588663,361161,176
518,0,589327,360485,188
519,0,589000,360797,203
520,0,588683,361114,203
521,0,588137,361691,172
522,0,588653,361153,194
523,0,588289,361527,184
524,0,588731,361033,236
525,0,589134,360674,192
526,0,588488,361315,197
527,0,588103,361696,201
528,0,588335,361431,234
529,0,588297,361490,213
530,0,588952,360843,205
531,0,589415,360380,205
532,0,589712,360117,171
533,0,590186,359621,193
534,0,589877,359956,167
535,0,589630,360164,206
536,0,589710,360090,200
537,0,589775,360030,195
538,0,589701,360110,189
539,0,589727,360055,218
540,0,589545,360253,202
541,0,590150,359662,188
542,0,589318,360449,233
543,0,589114,360689,197
544,0,589233,360587,180
545,0,588544,361270,186
546,0,588771,361045,184
547,0,589136,360668,196
548,0,589131,360680,189
549,0,589384,360438,178
550,0,588770,361008,222
551,0,588446,361338,216
552,0,588603,361179,218
553,0,588488,361319,193
554,0,588360,361428,212
555,0,588185,361607,208
556,0,587527,362291,182
557,0,587904,361881,215
558,0,588371,361406,223
559,0,588283,361511,206
560,0,588362,361449,189
561,0,588319,361490,191
562,0,588336,361466,198
563,0,588208,361583,209
564,0,588251,361559,190
565,0,587429,362406,165
566,0,587722,362047,231
567,0,587758,362026,216
568,0,588278,361496,226
569,0,588278,361519,203
570,0,588300,361472,228
571,0,588355,361447,198
572,0,588235,361583,182
573,0,587629,362186,185
574,0,587606,362191,203
575,0,587372,362430,198
576,0,587228,362551,221
577,0,587319,362483,198
578,0,588147,361688,165
579,0,587764,362037,199
580,0,588247,361550,203
581,0,588561,361224,215
582,0,588445,361361,194
583,0,588295,361489,216
584,0,588092,361732,176
585,0,588592,361217,191
586,0,587710,362092,198
587,0,587528,362294,178
588,0,588136,361639,225
589,0,588057,361732,211
590,0,588684,361168,148
591,0,588792,361001,207
592,0,588362,361434,204
593,0,587778,362029,193
594,0,587977,361812,211
595,0,587212,362565,223
596,0,587064,362739,197
597,0,587379,362444,177
598,0,587669,362135,196
599,0,586710,363072,218
600,0,586284,363485,231
601,0,586540,363250,210
602,0,586167,363628,205
603,0,585585,364205,210
